Chiang,10
Nomonhan,10
Shandong,10
Takahito,10
Hayao,10
zaibatsu,10
Zedong,10
Edo,10
Sakoku,10
Twitchett,10
Higashifushimi,10
Osachi,10
Chōshū,10
Mutsuhito,10
shogunate,10
Fukuzawa,10
Takemae,10
Yonai,10
Klemen,10
Aleksandr,10
Saipan,10
Priamurye,10
Malaya,9
militarist,9
Kotohito,9
Hiroshima,9
Kwantung,9
Kanai,9
Fushimi,8
bakufu,8
Taiwan,8
shogun,8
Mitsumasa,8
Railway,8
Bolshevik,7
Stavka,7
expansionism,7
Guadalcanal,7
Manchukuo,6
fascism,6
militarism,6
Yokusankai,6
Yorihito,6
Isoroku,6
Filipino,6
Korean,6
Sukeyuki,6
Yoshika,6
Hitler,5
Asaka,5
Mineichi,5
Bataan,5
Renegotiation,5
Tsushima,5
radio,5
Hideki,5
Osami,5
armistice,5
Ogasawara,5
Vladivostok,5
Singapore,5
Tokugawa,5
program,4
apparatus,4
Kanji,4
Meiji,4
Australian,4
bombing,4
Puyi,4
Oahu,4
Soviet,4
Shintoist,4
Takamori,4
Kinmon,4
Kolchak,4
Shinto,4
shek,4
Togo,4
industrialized,4
Shimonoseki,4
Hirohito,4
bomber,3
industrialization,3
samurai,3
Manchu,3
Yalta,3
democracy,3
Kai,3
Kwai,3
setback,3
Hamaguchi,3
totalitarianism,3
MacArthur,3
Nanjing,3
Iwo,3
Nazism,3
annexation,3
Wakatsuki,3
hinged,3
Fascist,3
cooperation,3
Kagoshima,3
Allied,3
spearheaded,3
tank,3
Mitsui,3
Tojo,3
Shelling,3
Nazi,3
Manchuria,3
Russia,3
Jima,3
Yoshinobu,3
Japan,3
involvement,3
Yamagata,3
Chichibu,3
personnel,3
Panay,3
Koiso,3
Bacteriological,3
Koga,2
diplomacy,2
Nanking,2
Georgy,2
Namamugi,2
Ambon,2
boost,2
Stalin,2
Russians,2
Zhukov,2
Australia,2
Russian,2
Iwao,2
German,2
ultranationalists,2
battlefront,2
control,2
dominance,2
Marianas,2
data,2
guerrilla,2
signatory,2
Whitney,2
shortage,2
militarization,2
operation,2
factory,2
Kodo,2
Fürst,2
Iwakura,2
system,2
Manchukuoan,2
Konoe,2
Kyoto,2
Hawaii,2
Yukichi,2
reserve,2
sector,2
führer,2
communism,2
Manchus,2
suffrage,2
Yamamoto,2
Komei,2
scrap,2
Berlin,2
Mitsubishi,2
Sakhalin,2
Fumimaro,2
Expeditionary,2
pact,2
air,2
develop,2
corridor,2
Coral,2
Provisional,2
Ishii,2
katana,2
Headquarters,2
employment,2
Seoul,2
Moscow,2
delimitation,2
elimination,2
Quezon,2
nationalism,2
upheaval,2
offensive,2
rubber,2
resistance,1
Republic,1
Columbia,1
Masatake,1
Dai,1
sinking,1
minute,1
Protocol,1
Karafuto,1
daimyo,1
Ezo,1
indemnity,1
legalized,1
Khasan,1
Shimamura,1
thinker,1
bombardment,1
estimated,1
depression,1
Nambu,1
Korea,1
liberated,1
occupation,1
evolving,1
Sugiyama,1
Taisei,1
dwindling,1
Kuril,1
leadership,1
Canal,1
geography,1
morale,1
duce,1
Conditions,1
unit,1
Tsingtao,1
resigns,1
Fukoku,1
subsidized,1
Ijuin,1
York,1
bureaucracy,1
Philippines,1
emigration,1
American,1
Arisugawa,1
effort,1
blocking,1
slogan,1
work,1
installing,1
Pacific,1
Convention,1
pushed,1
dropped,1
Yasuhiko,1
tension,1
Sadao,1
Yalu,1
uprising,1
Terauchi,1
crowded,1
Japanese,1
capitalism,1
counseled,1
responsibility,1
repatriated,1
Tosa,1
wing,1
Madoka,1
developed,1
outset,1
installed,1
Civilization,1
group,1
production,1
farmer,1
Tanaka,1
outlined,1
material,1
equality,1
stabilize,1
materialized,1
Satsuma,1
Aritomo,1
Representatives,1
Mongolia,1
Okada,1
agriculture,1
funding,1
China,1
strategist,1
announced,1
Peking,1
USSR,1
backed,1
Adolf,1
Amur,1
district,1
needed,1
Association,1
reparation,1
Qing,1
Roosevelt,1
warfare,1
preparation,1
defense,1
Douglas,1
Corregidor,1
Nagasaki,1
Potsdam,1
causing,1
Germany,1
Nationalists,1
Russo,1
Siberia,1
collaboration,1
Wang,1
metal,1
Dynasty,1
looked,1
responded,1
bomb,1
planning,1
renegotiate,1
counterstrike,1
Hajime,1
Araki,1
Koreans,1
Teikoku,1
liberation,1
leased,1
Industrial,1
Hiroyasu,1
Keene,1
Inoue,1
Kong,1
banking,1
Keisuke,1
infrastructure,1
overruled,1
boundary,1
Central,1
Jehol,1
Yui,1
Axis,1
supply,1
Guinea,1
Pearl,1
anti,1
Cabinet,1
Malang,1
Malay,1
submarine,1
territory,1
Boshin,1
Allies,1
Tokyo,1
westernization,1
Marshall,1
aim,1
voice,1
launched,1
soil,1
von,1
Shanghai,1
Heihachiro,1
radiation,1
development,1
oil,1
Hakodate,1
California,1
student,1
Starvation,1
gunboat,1
center,1
modeled,1
States,1
coordinate,1
United,1
yen,1
airfield,1
Kuniaki,1
homeland,1
Marine,1
vacuum,1
Baltic,1
clan,1
Guam,1
initiative,1
battlefield,1
Nippon,1
growth,1
International,1
Johore,1
Umezu,1
experimentation,1
expansion,1
Konoye,1
Polish,1
manufacturing,1
census,1
industry,1
Americans,1
Hong,1
Kodama,1
germ,1
Tsarist,1
area,1
Hayashi,1
start,1
equated,1
Burma,1
complete,1
Nagano,1
immigration,1
outpost,1
embargo,1
Satow,1
Leyte,1
Neutrality,1
Hiranuma,1
problem,1
propaganda,1
neutralized,1
regime,1
Chun,1
immunity,1
scale,1
domination,1
week,1
pension,1
starting,1
