bomber,10
modernization,10
depression,10
Manchukuo,10
Stalin,10
implement,10
Zhukov,10
German,10
Nomonhan,10
Hitler,10
Yalta,10
Terauchi,10
militarist,10
fascism,10
militarism,10
encompassing,10
group,10
Bolshevik,10
shortage,10
Bataan,10
factory,10
Germany,10
Fürst,10
Adolf,10
Renegotiation,10
totalitarianism,10
Konoe,10
Corregidor,10
Higashifushimi,10
Fascist,10
Nazism,10
availability,10
annexation,10
Wakatsuki,10
Hideki,10
Iwo,10
Fumimaro,10
Pearl,10
Fukuzawa,10
submarine,10
Expeditionary,10
armistice,10
Hiroshima,10
pact,10
Heihachiro,10
Tojo,10
Yonai,10
Mineichi,10
Kolchak,10
satellite,10
Manchukuoan,10
Nazi,10
airfield,10
Kodama,10
shek,10
Guadalcanal,10
continuing,10
Konoye,10
Jima,10
Hirohito,10
Yokusankai,10
Leyte,10
Neutrality,10
Hiranuma,10
offensive,10
Railway,10
Bacteriological,10
Kanai,10
level,9
industrialization,9
colonialism,9
Conditions,9
outlined,9
Representatives,9
Amur,9
Edo,9
mid,9
Klemen,9
ensure,9
Tsingtao,8
effort,8
ultranationalists,8
response,8
installed,8
commence,8
Potsdam,8
Kyoto,8
collaboration,8
Research,8
cooperation,8
Osami,8
Filipino,8
problem,8
democracy,7
guerrilla,7
impact,7
Boxer,7
aspect,7
increased,7
manufacturing,7
Masatake,6
lack,6
manufactured,6
Manchu,6
Philippines,6
control,6
Yasuhiko,6
Asaka,6
framework,6
Kotohito,6
Hawaii,6
Puyi,6
Keene,6
Keisuke,6
scrap,6
Boshin,6
Peking,6
Shinto,6
Chichibu,6
Panay,6
morale,5
vis,5
total,5
Russian,5
slogan,5
Pacific,5
bakufu,5
repatriated,5
stabilize,5
system,5
Replacement,5
Russo,5
reserve,5
securing,5
Shintoist,5
Komei,5
ignored,5
figurehead,5
supply,5
Kuniaki,5
treatment,5
input,5
Urach,5
Seoul,5
experimentation,5
defensive,5
communication,5
Vladivostok,5
Nagano,5
Satow,5
propaganda,5
Asian,5
Namamugi,4
legalized,4
Janet,4
domination,4
battlefront,4
dropped,4
setback,4
Whitney,4
Volunteer,4
signing,4
Mongolia,4
Ching,4
Association,4
mining,4
Sakoku,4
factor,4
Yorihito,4
Sakhalin,4
merging,4
Diplomat,4
Johore,4
looting,4
formalized,4
demand,4
Mitsui,4
administration,4
Coral,4
Provisional,4
gunboat,4
Manchuria,4
envisioned,4
International,4
Togo,4
