Priamurye,10
slogan,10
Nomonhan,10
Jingwei,10
Takahito,10
Hayao,10
Edo,10
Sakoku,10
Fukuzawa,10
Takemae,10
Klemen,10
Kanai,10
Zedong,9
Chōshū,9
Fushimi,8
bakufu,8
Kotohito,8
Guadalcanal,8
Stavka,7
Mitsumasa,7
Bataan,6
Yorihito,6
expansionism,6
Filipino,6
Shintoist,5
armistice,5
Vladivostok,5
Korean,5
Sukeyuki,5
Togo,4
apparatus,4
morale,4
Iwakura,4
MacArthur,4
Hakodate,4
Kinmon,4
Tojo,4
Ishii,4
Shinto,4
Manchuria,4
Puyi,4
delimitation,4
Yamagata,4
Kolchak,4
Panay,4
Railway,4
bomber,3
Namamugi,3
Zhukov,3
developed,3
militarization,3
Fürst,3
totalitarianism,3
Nanjing,3
Nazism,3
Iwo,3
Takamori,3
soil,3
develop,3
Seoul,3
Kanji,3
Chichibu,3
Bacteriological,3
Koga,2
sinking,2
Karafuto,2
daimyo,2
samurai,2
Ambon,2
protectorate,2
Conditions,2
unit,2
Australia,2
Tsingtao,2
Manchu,2
Shimonoseki,2
Arisugawa,2
German,2
Australian,2
Sadao,2
militarist,2
Japanese,2
repatriated,2
Bolshevik,2
stabilize,2
shortage,2
operation,2
funding,2
strategist,2
Hamaguchi,2
zaibatsu,2
Konoe,2
Germany,2
Nationalists,2
Yukichi,2
Wang,2
renegotiate,2
führer,2
Osachi,2
Keisuke,2
infrastructure,2
Central,2
Malang,2
westernization,2
Heihachiro,2
corridor,2
development,2
oil,2
gunboat,2
Manchukuoan,2
airfield,2
Polish,2
elimination,2
Satow,2
Quezon,2
Hiranuma,2
Kagoshima,2
offensive,2
Yoshika,2
concept,1
Masatake,1
lack,1
resistance,1
Sumatra,1
Republic,1
Columbia,1
diplomacy,1
Dai,1
removal,1
accounting,1
Paris,1
modernization,1
program,1
China,1
Nanking,1
League,1
emphasized,1
minute,1
Georgy,1
Protocol,1
industrialization,1
Ezo,1
Toba,1
indemnity,1
legalized,1
Khasan,1
Shimamura,1
jump,1
surrounding,1
thinker,1
bombardment,1
scarcity,1
estimated,1
depression,1
Manchukuo,1
Nambu,1
Korea,1
Janet,1
liberated,1
industrialized,1
America,1
boost,1
public,1
movement,1
evolving,1
Sakhalin,1
shogun,1
Sugiyama,1
Stalin,1
Taisei,1
Ernest,1
dwindling,1
obtained,1
Chinese,1
involved,1
leadership,1
domains,1
Canal,1
family,1
geography,1
POWs,1
duce,1
total,1
York,1
Malaya,1
Europe,1
resigns,1
Fukoku,1
subsidized,1
Mitsue,1
Russian,1
Ijuin,1
bureaucracy,1
becomes,1
Philippines,1
emigration,1
American,1
firebombing,1
Chiang,1
effort,1
blocking,1
tribunal,1
pushed,1
work,1
installing,1
Pacific,1
ultranationalists,1
battlefront,1
Hitler,1
control,1
president,1
division,1
process,1
currency,1
dropped,1
Yalta,1
embodiment,1
goal,1
democracy,1
Kai,1
Kan,1
Yasuhiko,1
dominance,1
economy,1
tension,1
product,1
Yalu,1
uprising,1
Terauchi,1
Asaka,1
Foreign,1
fascism,1
blood,1
militarism,1
Marianas,1
invasion,1
data,1
response,1
Shandong,1
advocated,1
manufacturing,1
crowded,1
capitalism,1
counseled,1
responsibility,1
capitalist,1
atrocity,1
wing,1
Madoka,1
Kwai,1
mission,1
Hiroyasu,1
installed,1
stability,1
Civilization,1
Inner,1
Forces,1
radiation,1
bombing,1
group,1
guerrilla,1
signatory,1
production,1
Whitney,1
farmer,1
Tanaka,1
civilian,1
outlined,1
material,1
Cabinet,1
rescind,1
equality,1
materialized,1
level,1
involvement,1
consolidate,1
Satsuma,1
domain,1
initiative,1
energy,1
Representatives,1
Mongolia,1
Okada,1
navy,1
Caroline,1
agriculture,1
living,1
network,1
factory,1
HMS,1
dominated,1
announced,1
Theatre,1
Kodo,1
University,1
USSR,1
backed,1
advance,1
interaction,1
used,1
pact,1
threat,1
facilitate,1
Adolf,1
Amur,1
Asia,1
Renegotiation,1
vote,1
Transportation,1
district,1
Demands,1
system,1
needed,1
Association,1
reparation,1
mining,1
Qing,1
Roosevelt,1
population,1
looting,1
preparation,1
individual,1
modeled,1
Douglas,1
Corregidor,1
Nagasaki,1
Potsdam,1
linked,1
smallpox,1
States,1
Kyoto,1
onset,1
majority,1
potential,1
objective,1
Denis,1
coincide,1
Russo,1
Siberia,1
Uehara,1
buffer,1
collaboration,1
educate,1
Inoue,1
Oahu,1
Twitchett,1
Higashifushimi,1
Bridge,1
Malayan,1
metal,1
Dynasty,1
looked,1
Fascist,1
Donald,1
responded,1
reserve,1
sector,1
bomb,1
Union,1
armament,1
Research,1
planning,1
radio,1
counterstrike,1
Hajime,1
Araki,1
abreast,1
costing,1
Koreans,1
communism,1
spite,1
Teikoku,1
Yokusankai,1
liberation,1
going,1
communist,1
embargo,1
occupation,1
banned,1
leased,1
Fighting,1
Shelling,1
Industrial,1
setback,1
annexation,1
trust,1
Soviet,1
Midway,1
Keene,1
Manchus,1
Wakatsuki,1
suffrage,1
Hideki,1
Kong,1
banking,1
activity,1
Mutsuhito,1
Yamamoto,1
Komei,1
hinged,1
liner,1
ignored,1
constructing,1
seat,1
result,1
Kuniaki,1
Jehol,1
capacity,1
Neutrality,1
scrap,1
Park,1
