planning,10
atomic,10
bombing,10
Ghana,10
implementation,10
bloc,10
imbalance,10
Panikkar,10
Ridgway,10
Beria,10
Superfortress,10
Sukchon,10
propeller,10
Chung,10
earmarked,10
capability,10
briefed,10
activity,10
starvation,10
Wonju,10
Chonan,10
respond,10
Indochina,10
achieved,10
Chipyong,10
positioned,10
Rhee,10
initiatives,10
access,10
Kaesong,10
appeasement,10
rotorcraft,10
industrialized,10
Documentation,10
Minami,10
Vietnam,10
confrontation,10
Munsan,10
implementing,10
Crucial,10
climbed,10
Stratemeyer,10
facet,10
contribution,10
Acheson,10
commitment,10
involvement,10
Inchon,10
support,10
Hungnam,10
escalated,10
Haeju,10
Ongjin,10
NATO,10
Syngman,10
Molotov,10
Jirō,10
missile,10
Wonsan,10
Pusan,10
include,10
roles,10
behavior,10
situation,10
outcome,10
propaganda,10
Sunchon,10
CIA,10
defined,10
defecting,10
USAF,10
refinery,10
airplane,10
Veterans,10
stemmed,10
MacArthur,10
goal,10
provide,10
Schuman,10
role,10
Pleven,10
ROKS,10
Eisenhower,10
sequence,10
sponsored,10
Malenkov,10
Dulles,10
Major,10
radioactive,10
Truman,10
responded,10
Utilizing,9
documented,9
operation,9
targeted,9
panicked,9
Zakharov,9
personnel,9
Suwon,9
Research,8
achieve,8
Pyongtaek,8
highlighting,8
Taejon,8
development,8
Politburo,7
confront,7
livestock,7
regrouped,7
Koreans,7
NPA,7
functioning,7
example,7
Communists,7
area,7
mid,7
data,7
Yokohama,7
using,6
shouted,6
identified,6
perspective,6
impact,6
concern,6
indoctrination,6
approach,6
improve,6
Remembered,6
USAMGIK,6
air,6
response,6
truck,6
press,5
railroad,5
intelligentsia,5
stalemate,5
communist,5
predict,5
defected,5
predicted,5
interceptor,5
creating,5
airspace,5
Yak,5
population,5
reactionary,5
Ridge,4
including,4
banned,4
rightwards,4
gun,4
identification,4
involved,4
dived,4
relationship,4
ceased,4
discrepancy,4
secured,4
agency,4
communism,3
based,3
MiGs,3
Western,3
prediction,3
operated,3
Korea,3
banning,3
progress,3
Germany,3
independence,3
communiqué,3
suggest,3
communication,3
speculated,3
Korean,3
escort,3
Assemblymen,3
repatriation,3
viewed,3
counterpart,3
Kenong,3
Osan,3
Chairman,3
repatriated,3
participate,2
argued,2
spokesman,2
zone,2
recommended,2
Asian,2
emphasis,2
Naktong,2
fallout,2
piston,2
Chochiwon,2
estimates,2
study,2
delegation,2
reached,2
HMS,2
Roundup,2
Stalin,2
Lavrentiy,2
mobility,2
veteran,2
impressed,2
stopped,2
Hwangju,2
American,2
challenge,2
budget,2
problem,2
nationalist,2
ranking,2
stagnated,2
station,2
Pak,2
dawn,2
MiG,2
carrier,2
sailor,2
Subcommittee,2
arguing,2
ROK,2
Onjong,2
atmosphere,1
Unsan,1
stability,1
Upheaval,1
concerned,1
bandit,1
labor,1
activist,1
equipped,1
wave,1
criticized,1
Dwight,1
hour,1
organized,1
week,1
bicycle,1
trained,1
swept,1
Hospital,1
Nationalists,1
society,1
infrastructure,1
firepower,1
shek,1
legitimacy,1
Seoul,1
matériel,1
integration,1
slight,1
disappeared,1
evacuated,1
reconnaissance,1
roster,1
mainland,1
carried,1
Reservoir,1
revitalized,1
neighbor,1
publicized,1
argue,1
overran,1
secure,1
Fatherland,1
total,1
Europe,1
transfer,1
trusteeship,1
Kadena,1
analyze,1
authorization,1
Burma,1
Chuck,1
negotiating,1
reflecting,1
accept,1
helicopter,1
baby,1
spearheaded,1
countering,1
deployed,1
tank,1
launch,1
momentum,1
adoption,1
strengthening,1
Cumings,1
leadership,1
regime,1
reject,1
equipment,1
transport,1
inch,1
Hodge,1
threat,1
Yalu,1
progressed,1
minimized,1
Kai,1
accelerate,1
changing,1
expand,1
dark,1
amp,1
régime,1
perimeter,1
Vyacheslav,1
decimated,1
reserve,1
