Koreans,10
Pyongtaek,10
NPA,10
rotorcraft,10
Munsan,10
USAMGIK,10
Zakharov,10
refinery,10
MacArthur,10
Soyang,10
Korea,10
Malenkov,10
Pyongyang,10
Declassified,8
Roundup,8
Korean,8
Politburo,7
Beria,7
amp,7
personnel,7
Truman,7
MiGs,6
Soviet,6
Communists,6
POWs,6
Hwangju,6
earmarked,6
mistreated,5
Yakovlev,5
rightwards,5
ROK,5
Kaesong,5
Molotov,5
USS,5
agency,5
Kenong,5
telegram,4
communism,4
communist,4
bicycle,4
Hungnam,4
Seoul,4
indoctrination,4
Stalin,4
Lavrentiy,4
Inchon,4
Wonsan,4
Mustang,4
Sunchon,4
Chonan,4
Schuman,4
Bonesteel,4
Attlee,4
trusteeship,4
atomic,3
guerrilla,3
Kansas,3
program,3
Supervisory,3
Chochiwon,3
newsreel,3
Chipyong,3
shek,3
Moscow,3
integration,3
Charlie,3
minesweeper,3
petroleum,3
Ongjin,3
Unification,3
Pusan,3
countermeasure,3
Phase,3
Taejon,3
Eisenhower,3
Dulles,3
radioactive,3
repatriated,3
group,2
Ridgway,2
wave,2
Sukchon,2
Wonju,2
overextended,2
delegation,2
operated,2
container,2
Manchurian,2
shipment,2
Taiwan,2
reaction,2
liaison,2
area,2
repatriation,2
Russian,2
Syngman,2
spearheaded,2
tank,2
slowing,2
concentration,2
Koreanwar,2
Nationalists,2
Pleven,2
Suwon,2
Kai,2
Ridge,1
setback,1
Lawton,1
Department,1
bomb,1
interceptor,1
battleground,1
encirclement,1
stalemate,1
crossroad,1
massed,1
shipload,1
scheduled,1
material,1
supervise,1
Conscription,1
Manchuria,1
solution,1
Parachute,1
Naktong,1
Onjong,1
Rhee,1
protectorate,1
roster,1
Tehran,1
highway,1
envelopment,1
fighter,1
approval,1
resupply,1
refugee,1
Postwar,1
Stratemeyer,1
submarine,1
Madhava,1
morale,1
Soviets,1
unit,1
airfield,1
Churchill,1
Haeju,1
ROKS,1
Chairman,1
counterattack,1
Kadena,1
truck,1
medium,1
worker,1
construction,1
stabilized,1
tunnel,1
staged,1
bomber,1
battlefront,1
Mussolini,1
grenade,1
procedure,1
Units,1
dropped,1
slogan,1
damaged,1
procurement,1
Vyacheslav,1
Okinawa,1
perimeter,1
tension,1
investigated,1
Yalu,1
buffer,1
sponsored,1
operate,1
angst,1
metal,1
commission,1
responsibility,1
Subcommittee,1
Juneau,1
