Manchukuo,10
Dönitz,10
radar,10
Moresby,10
Chongqing,10
Kiev,10
Filipino,10
Casablanca,10
Locarno,10
Singapore,10
neutralising,10
Rabaul,10
Yenangyaung,10
Tunisia,10
Alamein,10
Malaya,9
Wotan,9
Okinawa,9
Stalingrad,9
Karelian,9
Thailand,9
Hiroshima,9
program,8
Dnieper,8
targeting,8
socialist,8
Italo,8
Blitz,7
Russian,7
Yugoslav,7
Gona,7
Slavic,7
Philippine,7
torpedo,7
Guadalcanal,7
Maginot,7
Alaska,6
Narvik,6
Australia,6
Hitler,6
Kursk,6
offensives,6
Saar,6
Ribbentrop,6
Khalkhin,6
Sudetenland,6
Tanggu,6
bombed,5
Sakusen,5
Stresa,5
Slovakia,5
rearmament,5
encirclement,5
Kapp,5
Mussolini,5
Antonescu,5
Katyn,5
Myitkyina,5
Eritrea,5
Roosevelt,5
Hideki,5
Sakhalin,5
submarine,5
conscription,5
Chindwin,5
Attlee,5
Submarines,5
Chiang,4
Australian,4
fascist,4
repatriated,4
Smolensk,4
bombing,4
blitzkrieg,4
Kuomintang,4
Putsch,4
Carriers,4
Soviet,4
Irredentism,4
warlord,4
raid,4
percent,4
alignment,4
Kwantung,4
Vichy,4
Beijing,4
spearheaded,3
bomber,3
Somaliland,3
Nanking,3
Balkans,3
airfields,3
Reichstag,3
Chahar,3
materiel,3
Imphal,3
gasoline,3
Condor,3
Yalta,3
solidarity,3
armoured,3
Jima,3
Mongolia,3
collaborationist,3
Iran,3
Democratic,3
Czechoslovakia,3
Hawaii,3
Nazi,3
Nazism,3
Comintern,3
Reich,3
airman,3
Franco,3
Iwo,3
Tehran,3
tapered,3
disarmament,3
Allied,3
tank,3
Winston,3
eventuality,3
Tobruk,3
Lebensraum,3
bloc,3
Moscow,3
pincered,3
Japan,3
personnel,3
superpower,2
Leningrad,2
Truk,2
Russians,2
Zhukov,2
Manila,2
Danzig,2
Estonia,2
control,2
Palau,2
Federal,2
guarantee,2
democracy,2
machine,2
Matapan,2
uprising,2
Federation,2
Depression,2
Truman,2
submachine,2
group,2
destroyer,2
guerrilla,2
Bulge,2
material,2
Corridor,2
operation,2
interned,2
dominate,2
Papua,2
Doolittle,2
collapse,2
steel,2
Battlefield,2
Fronts,2
headquarters,2
Kerch,2
Saarland,2
bomb,2
Shantung,2
aircraft,2
Stalin,2
strategy,2
armistice,2
pact,2
air,2
Potsdam,2
Shanghai,2
mechanisation,2
Rzhev,2
Versailles,2
Latvia,2
organization,2
Bolshevik,2
rocket,2
battleship,2
Freikorps,2
Missouri,2
shek,2
competition,2
eliminate,2
Americans,2
Korean,2
Estonians,2
embargo,2
nationalism,2
Nazis,2
Ciano,2
Yugoslavia,2
sinking,1
resistance,1
mobilise,1
Ruhr,1
Luzon,1
slowed,1
cementing,1
estimated,1
liberated,1
Libya,1
pushing,1
focused,1
economics,1
morale,1
unit,1
warship,1
hospital,1
started,1
Philippines,1
cooperate,1
tested,1
American,1
baby,1
effort,1
Hengyang,1
Pacific,1
Anzio,1
Halifax,1
pushed,1
dropped,1
united,1
Kai,1
tension,1
Churchill,1
Japanese,1
wing,1
deck,1
developed,1
vary,1
Mindanao,1
Gazala,1
Wuhan,1
territorial,1
production,1
stalemate,1
Hunan,1
firepower,1
Type,1
Josip,1
China,1
shipment,1
plotting,1
Ukraine,1
standard,1
Bulgaria,1
Broz,1
refugee,1
Ukrainians,1
stalemated,1
Buna,1
Adolf,1
Serbs,1
Maps,1
start,1
needed,1
Entente,1
Iraq,1
evacuated,1
Nagasaki,1
eliminated,1
Caucasus,1
Gol,1
Corregidor,1
codebooks,1
depleted,1
concentration,1
Nationalists,1
Germans,1
Arkhangelsk,1
Changsha,1
react,1
phase,1
Burma,1
disease,1
planning,1
occupation,1
Guernica,1
Curzon,1
liberation,1
annexation,1
Kong,1
Kuban,1
Berlin,1
Bessarabia,1
Isabelle,1
Luftwaffe,1
embargoed,1
Czechoslovak,1
commando,1
Axis,1
supply,1
Guinea,1
Pearl,1
anti,1
bolster,1
counterattack,1
Tokyo,1
Poland,1
Panzer,1
aviation,1
reconnaissance,1
launched,1
damaged,1
Plans,1
week,1
oil,1
jungle,1
Generalissimo,1
center,1
hour,1
States,1
Atoll,1
protocol,1
Lithuania,1
speed,1
disrupt,1
unification,1
Henan,1
Baltic,1
Manchuria,1
Slovak,1
Polish,1
starvation,1
Underground,1
scale,1
stopped,1
leadership,1
Russia,1
industry,1
Suiyuan,1
Hong,1
area,1
domination,1
boom,1
Rangoon,1
elimination,1
trying,1
Aleutians,1
Leyte,1
problem,1
International,1
Manhattan,1
regime,1
offensive,1
Astrakhan,1
scored,1
reconsider,1
backbone,1
barrel,1
Ardennes,1
Slavs,1
fighter,1
Crusader,1
Benito,1
push,1
Soviets,1
starting,1
Warsaw,1
