Susangerd,10
Ayatollah,10
superpower,10
Banisadr,10
include,10
UAE,10
engineered,10
liability,10
manipulated,10
Jasim,10
Protocol,10
revolution,10
Shalamcheh,10
Khomeini,10
situation,10
resupply,10
teenage,10
Kuwait,10
chaired,10
clout,10
buildup,10
Seawise,10
guideline,10
missile,10
control,10
Liberation,10
stemmed,10
information,10
monitoring,10
goal,10
provide,10
warhead,10
farm,10
sophistication,10
Tariq,10
manpower,10
Iraqgate,10
preempt,10
Zardan,10
interceptor,10
monitor,10
guerrilla,10
window,10
bypass,10
decreased,10
Pollack,10
Tawakalna,10
Euromissile,10
materialized,10
capability,10
Mujahadeen,10
leaned,10
Gary,10
exacerbated,10
resupplied,10
breakthrough,10
Mujahedeen,10
network,10
integrated,10
Osirak,10
Mehdi,10
Anfal,10
Fateh,10
deplete,10
bloodied,10
system,10
reversed,10
Nicaragua,10
ISBN,10
Saudis,10
Hashemi,10
Ajr,10
inpatient,10
Rassas,10
Kaman,10
Tektronix,10
Kharkeh,10
Husseins,10
equipment,10
absorbed,10
RPG,10
effectiveness,10
Revolutionary,10
UNIIMOG,10
assessed,10
peacekeeper,10
responded,10
sector,10
reactor,10
Agency,10
AirLand,10
planning,10
Ruhollah,10
Mubarak,10
paranoia,10
terminal,10
Nightline,10
reneged,10
professionalization,10
reflag,10
Soviet,10
reflagged,10
activity,10
ignored,10
Kuwaiti,10
wetland,10
coordination,10
routing,10
nudged,10
Kissinger,10
Scuds,10
implementing,10
memorized,10
Mousavi,10
recoilless,10
hovercraft,10
basis,10
trigger,10
Hewlett,10
airstrikes,10
tightened,10
Saudi,10
laser,10
developing,10
consultant,10
Reagan,10
Khalq,10
separatism,10
hardware,10
technology,10
reflagging,10
Mohajer,10
missiles,10
productivity,10
NSC,10
radiation,10
oil,10
Exocet,10
Etendard,10
user,10
spree,10
Contras,10
Helicopters,10
rocket,10
Zanoun,10
Mersad,10
photographer,10
guaranteed,10
bloc,10
input,10
petrochemical,10
inflation,10
output,10
export,10
pinpoint,10
Jalil,10
continuing,10
Foxbat,10
Mobeen,10
Oghab,10
escalating,10
discrimination,10
facility,10
Bazargan,10
Dehloran,10
involvement,10
intervention,10
area,10
Rajai,10
downed,10
support,10
Ahvaz,10
homemade,10
deteriorating,10
medium,10
supertanker,10
Rafsanjani,10
thalweg,10
congresswoman,10
Drogoul,10
Thatcher,10
Farrokh,10
engaging,10
problem,10
Beheshti,10
CIA,10
Majnoon,10
personnel,10
role,10
Kharg,10
infighting,10
weaponry,10
worsened,10
Riyadh,10
Haydar,10
Rezaee,10
Soviets,10
initiating,10
slowed,9
brokered,9
stance,9
crisis,9
process,9
consolidate,9
Qazvin,9
option,9
crude,9
targeted,9
probing,9
