unit,1
Weimar,1
Europe,1
army,1
perished,1
give,1
Diet,1
princess,1
Moravia,1
taken,1
today,1
politics,1
Sultan,1
started,1
division,1
denuded,1
Flint,1
granted,1
Encyclopedia,1
defeated,1
lord,1
known,1
town,1
join,1
violence,1
German,1
Crown,1
shelter,1
making,1
intervening,1
male,1
edict,1
impose,1
accept,1
Parts,1
allowed,1
sought,1
Passau,1
Princes,1
Eger,1
provide,1
wax,1
concerned,1
Imperial,1
revolted,1
Zealand,1
Lower,1
List,1
collection,1
membership,1
designed,1
religio,1
status,1
attempt,1
revolt,1
gaining,1
Rulers,1
south,1
representation,1
Catholic,1
adorned,1
developed,1
encouraged,1
raised,1
produced,1
ended,1
including,1
White,1
Ottavio,1
treat,1
torn,1
inflicted,1
destroyed,1
policy,1
Brussels,1
correspondence,1
Consequences,1
practice,1
Upper,1
diversion,1
Eighty,1
stated,1
opera,1
leading,1
everything,1
Treaties,1
peasant,1
discipline,1
side,1
border,1
armies,1
torch,1
society,1
extended,1
ability,1
begun,1
event,1
Gustav,1
decision,1
Wars,1
safety,1
monarchy,1
receiving,1
Tragedy,1
independence,1
bordering,1
nation,1
title,1
difficulty,1
included,1
wanted,1
beginning,1
Paul,1
dismantled,1
Grass,1
mainland,1
principle,1
created,1
September,1
transition,1
childless,1
Roman,1
Hungary,1
kin,1
succeeded,1
historian,1
invasion,1
reached,1
eminence,1
died,1
Residents,1
size,1
city,1
law,1
Osman,1
revealed,1
establishment,1
parallel,1
served,1
hundred,1
Silesia,1
Crises,1
Thuringia,1
relationship,1
month,1
negotiating,1
court,1
retain,1
haven,1
minister,1
invaded,1
calamity,1
cost,1
enthusiasm,1
pre,1
Information,1
motivation,1
sea,1
Richard,1
allied,1
cousin,1
Valley,1
conversion,1
Christian,1
Villages,1
complexity,1
attempted,1
provoked,1
ship,1
feared,1
collapsed,1
play,1
assist,1
dysentery,1
paid,1
Chief,1
Bohemian,1
connected,1
position,1
ensuing,1
Marie,1
Bridge,1
found,1
won,1
considered,1
Arras,1
quarrel,1
wounded,1
Fredrick,1
sum,1
phenomenon,1
agreed,1
Had,1
nephew,1
spite,1
prevailed,1
Theodore,1
fight,1
sugar,1
Jutland,1
stability,1
control,1
dispute,1
exchanged,1
failed,1
sued,1
Thirty,1
stop,1
containing,1
regaining,1
following,1
resolve,1
Matthias,1
New,1
enemy,1
decade,1
imposed,1
expand,1
keep,1
Protestant,1
Allen,1
peak,1
declared,1
Cavalier,1
raged,1
eleven,1
tended,1
France,1
desperate,1
news,1
John,1
declined,1
surrounding,1
wealth,1
visiting,1
century,1
continent,1
vol,1
example,1
insult,1
campaign,1
men,1
Cologne,1
confiscated,1
surrounded,1
cut,1
Putnam,1
group,1
come,1
garrison,1
met,1
assure,1
became,1
party,1
Resulting,1
mean,1
hostility,1
conspired,1
negotiation,1
pacified,1
height,1
Lorraine,1
initiative,1
becoming,1
written,1
offered,1
poem,1
Pain,1
remained,1
been,1
expected,1
threaten,1
entered,1
territory,1
Commonwealth,1
controlled,1
July,1
Poland,1
fund,1
lift,1
wake,1
representative,1
applied,1
illness,1
Calvinist,1
incursion,1
Revolutions,1
Church,1
balance,1
changed,1
Italy,1
dissent,1
von,1
Nuremberg,1
leadership,1
lifetime,1
bow,1
increased,1
recover,1
civilian,1
Limburg,1
inhabitant,1
Oxford,1
used,1
luck,1
published,1
helped,1
conquered,1
build,1
reconquer,1
destruction,1
numbered,1
Project,1
center,1
Spring,1
village,1
remain,1
fighting,1
approval,1
Negotiations,1
nobleman,1
United,1
Dutch,1
ruler,1
Ambassadors,1
money,1
confiscation,1
spread,1
followed,1
Bourbon,1
elector,1
instance,1
rose,1
Saxons,1
witchcraft,1
arrest,1
overtook,1
prisoner,1
location,1
citizen,1
Philip,1
injured,1
Neal,1
Reformation,1
kingdom,1
forces,1
lacking,1
government,1
couple,1
condemnation,1
Leipzig,1
facing,1
community,1
seem,1
loss,1
lost,1
nobility,1
conflict,1
hunt,1
accompanied,1
serves,1
province,1
failure,1
creed,1
authority,1
admitted,1
table,1
Peter,1
gave,1
empire,1
Vienna,1
Bohemia,1
trust,1
combat,1
establish,1
cruelty,1
recorded,1
religion,1
marched,1
Pomerania,1
soldier,1
Lutherans,1
claimed,1
royal,1
plot,1
reach,1
expansion,1
Pestilence,1
shifting,1
Mere,1
bishopric,1
faith,1
exaggerated,1
recognized,1
lordship,1
addition,1
Austria,1
ten,1
act,1
Ottoman,1
book,1
Netherlands,1
burning,1
Scotland,1
son,1
Savoy,1
intervention,1
accused,1
deal,1
monastery,1
support,1
people,1
Anthony,1
fought,1
author,1
blow,1
call,1
scale,1
arranged,1
Charles,1
peninsula,1
scurvy,1
plague,1
hurried,1
Switzerland,1
level,1
volume,1
hire,1
made,1
chronicle,1
stake,1
Westphalia,1
record,1
Magdeburg,1
neighboring,1
problem,1
piece,1
issue,1
called,1
excess,1
Modern,1
persuaded,1
Saxony,1
Jesuits,1
held,1
Picardy,1
Dunkirk,1
film,1
deputy,1
peace,1
promote,1
field,1
suffered,1
role,1
holding,1
Denmark,1
intention,1
provided,1
University,1
Mantuan,1
restore,1
East,1
Mecklenburg,1
structure,1
land,1
ending,1
resolution,1
age,1
rule,1
having,1
mercenary,1
portion,1
turned,1
determination,1
hope,1
