limited,10
caused,10
Huguenot,10
mile,10
seemed,10
catastrophe,10
hunting,10
division,10
seized,10
Henry,10
Parker,10
accompanying,10
marry,10
notwithstanding,10
further,10
East,10
port,10
forestall,10
Clarendon,10
waiting,10
turmoil,10
protection,10
others,10
bow,10
Huguenots,10
Cardinal,10
protectorate,10
occupying,10
prey,10
Lane,10
Flanders,10
adviser,10
accept,10
court,10
party,10
Don,10
loyalty,10
invasion,10
revealed,10
register,10
torn,10
lawlessness,10
Brussels,10
ally,10
Omar,10
explains,10
Gustavus,10
peasant,10
amnesty,10
hurried,10
Adolphus,10
avoided,10
living,10
William,10
Tragedy,10
independence,10
threatened,10
por,10
quo,10
dismantled,10
Hound,10
created,10
regaining,10
south,10
spotted,10
Cavalier,10
Asia,10
eminence,10
drove,10
service,10
Powers,10
threatening,10
hundred,10
king,10
enabled,10
Richard,10
conversion,10
Grafton,10
provoked,10
theatre,10
plunder,10
Prague,10
Arras,10
barred,10
Had,10
prevailed,10
believing,10
enthusiasm,10
sued,10
Marquis,10
coast,10
River,10
married,10
Daniel,10
Allen,10
fixed,10
intervening,10
declared,10
disaster,10
tended,10
elected,10
spirited,10
Jesuit,10
nature,10
monarchy,10
according,10
pacified,10
duplicity,10
colony,10
Lorraine,10
assert,10
Stuart,10
Church,10
played,10
Imperial,10
Stralsund,10
claimed,10
capture,10
member,10
angered,10
outbreak,10
diversion,10
kin,10
numbered,10
Rhenish,10
withdraw,10
consisted,10
ambassador,10
confiscation,10
marauding,10
captured,10
Lutheran,10
deputy,10
Eighty,10
spread,10
Calvinist,10
expelled,10
government,10
Phillip,10
condemnation,10
Baltic,10
defied,10
serves,10
Albrecht,10
creed,10
admitted,10
empire,10
Bohemia,10
abetted,10
everything,10
power,10
sprung,10
Sweden,10
losing,10
Baron,10
promise,10
people,10
occupy,10
recruited,10
opponent,10
becoming,10
regard,10
succumbed,10
failure,10
line,10
muster,10
Africa,10
cuius,10
administered,10
stake,10
offensive,10
forcing,10
nobleman,10
Great,10
shelter,10
suppression,10
resolution,10
aided,9
resistance,9
month,9
met,9
mediator,9
remnant,9
Count,9
abandon,9
third,9
compelled,9
participated,9
rival,9
overtook,9
Cambridge,9
letter,9
burned,9
rose,9
leader,9
severed,9
Maximilian,9
survived,9
called,9
provided,9
died,9
building,9
weakening,8
Duchess,8
ten,8
procession,8
exchange,8
October,8
religio,8
inflicted,8
correspondence,8
name,8
siege,8
consequence,8
attack,8
negotiating,8
warfare,8
build,8
troop,8
France,8
news,8
attacked,8
defeated,8
London,8
page,8
Geoffrey,8
lifetime,8
continued,7
laying,7
succession,7
sum,7
men,7
Catholicism,7
perished,7
establishment,7
revolt,7
Catholics,7
suspicion,7
foundation,7
Paul,7
preparation,7
Poole,7
determination,7
fleet,7
obtain,7
take,7
withdrew,7
existed,7
gaining,7
subjected,6
sovereignty,6
returned,6
Ring,6
supplied,6
Commonwealth,6
give,6
producing,6
history,6
sought,6
hindering,6
armies,6
prevented,6
referred,6
September,6
retain,6
part,6
forced,6
paid,6
nobility,6
Anna,6
raged,6
state,6
taking,6
Palatinate,6
make,6
predominated,6
negotiate,6
fighting,6
defection,6
First,6
possession,6
managed,5
joined,5
satisfy,5
crisis,5
eleven,5
domination,5
join,5
Edmond,5
Catholic,5
establishing,5
effect,5
one,5
XIII,5
garrison,5
Germany,5
supporter,5
massacre,5
John,5
subject,5
opening,5
July,5
assure,5
point,5
reduction,5
entered,5
author,5
hangman,5
thought,5
entry,5
money,5
execution,5
success,5
Danish,5
Austria,5
conquest,5
renewal,5
amongst,5
converted,5
bishop,5
lasted,5
portion,5
child,4
send,4
sent,4
woman,4
difference,4
Richelieu,4
witch,4
town,4
recall,4
Martin,4
talk,4
help,4
weakness,4
witchcraft,4
Mother,4
front,4
Elizabeth,4
Holy,4
cause,4
thrown,4
elector,4
conducted,4
caught,4
Oliver,4
countryman,4
wandered,4
payment,4
chronicle,4
ensued,4
XIV,4
Matthias,4
repulsed,4
table,4
Pain,4
College,4
dissent,4
separatist,4
ruler,4
conflict,4
arrived,4
arrest,4
Jesuits,4
December,4
persuaded,4
November,4
opens,4
proved,4
persecution,4
Spanish,4
charge,3
diary,3
favoured,3
Poles,3
established,3
Westphalia,3
led,3
Queen,3
experience,3
settled,3
concerned,3
brought,3
August,3
June,3
Courage,3
gained,3
riot,3
known,3
Crown,3
remain,3
Children,3
exile,3
Princes,3
Calvinists,3
law,3
March,3
bringing,3
destroyed,3
choose,3
Mercy,3
hall,3
encourage,3
bordering,3
reason,3
district,3
Years,3
waged,3
city,3
reparation,3
haven,3
marriage,3
Villages,3
Frederick,3
prisoner,3
disease,3
treasure,3
going,3
exchanged,3
Thirty,3
hostility,3
desperate,3
wealth,3
League,3
blame,3
country,3
wall,3
English,3
cousin,3
been,3
mark,3
commanded,3
Constantinople,3
document,3
extended,3
command,3
arriving,3
continent,3
Archduke,3
ruled,3
retreat,3
Marie,3
chamber,3
served,3
village,3
Vienna,3
recorded,3
throne,3
faith,3
Captain,3
raised,3
alliance,3
communication,3
plague,3
Belt,3
Saxons,3
fell,3
required,3
dissolution,2
religion,2
father,2
family,2
attracting,2
prevent,2
century,2
surrounding,2
tribute,2
stance,2
search,2
daughter,2
expulsion,2
abolition,2
campaign,2
regiment,2
Hungarian,2
army,2
Diet,2
Caine,2
encouragement,2
broke,2
midst,2
suffered,2
none,2
German,2
fortress,2
allowed,2
tax,2
Dutch,2
keep,2
turn,2
tried,2
Pick,2
emperor,2
enter,2
title,2
order,2
States,2
return,2
practice,2
Herbert,2
counter,2
stated,2
quarter,2
Wars,2
Ward,2
receiving,2
impressed,2
concluded,2
difficulty,2
beginning,2
castle,2
historian,2
reached,2
given,2
witnessing,2
bloodshed,2
allied,2
pre,2
sea,2
exert,2
tide,2
Christian,2
majority,2
added,2
Chief,2
treats,2
trial,2
assistance,2
restore,2
agreed,2
tenet,2
spite,2
proportion,2
failed,2
get,2
following,2
Restitution,2
exerted,2
decided,2
visiting,2
Mere,2
attention,2
importance,2
politics,2
Calvinism,2
Peter,2
World,2
appeared,2
poem,2
Effects,2
educated,2
influence,2
offered,2
representative,2
gave,2
supply,2
changed,2
Italy,2
vol,2
containing,2
Fearful,2
noble,2
Heidelberg,2
United,2
background,2
right,2
Protestant,2
Neal,2
become,2
reduced,2
lacked,2
burning,2
amounted,2
Scotland,2
credited,2
Saxon,2
assumed,2
fight,2
Anthony,2
call,2
form,2
January,2
fort,2
Modern,2
cavalry,2
holding,2
conclusion,2
time,2
Estates,2
opened,2
rule,2
Reformation,2
came,2
Harper,1
resumed,1
requested,1
number,1
effort,1
show,1
laid,1
appointed,1
preserved,1
Das,1
lord,1
forbidden,1
advantage,1
Countries,1
end,1
account,1
eldest,1
condition,1
scholar,1
die,1
Invention,1
sign,1
second,1
pass,1
Circle,1
sue,1
stood,1
witnessed,1
fifth,1
toll,1
replaced,1
public,1
continuing,1
understanding,1
lack,1
balance,1
inheritance,1
Protestants,1
defeat,1
cessation,1
quarrel,1
Negotiations,1
writer,1
elect,1
verge,1
Europe,1
plot,1
insult,1
taken,1
Sultan,1
Denmark,1
conquer,1
feared,1
hold,1
intercepted,1
Present,1
island,1
Protestantism,1
edict,1
estate,1
University,1
Netherlands,1
Bitter,1
autobiography,1
Parliament,1
provide,1
divided,1
dismissed,1
Fall,1
Zealand,1
List,1
outlawed,1
membership,1
attempt,1
sets,1
Baden,1
interrupted,1
Rulers,1
maintain,1
allow,1
truce,1
rounded,1
produced,1
ended,1
lands,1
suffer,1
position,1
age,1
enlisted,1
policy,1
Duc,1
Consequences,1
seeking,1
son,1
bank,1
victory,1
Council,1
granted,1
found,1
side,1
gun,1
used,1
begun,1
year,1
event,1
description,1
safety,1
put,1
wanted,1
impose,1
Past,1
place,1
facility,1
done,1
intention,1
regained,1
Press,1
Pestilence,1
convention,1
took,1
discover,1
Ferdinand,1
overwhelming,1
kind,1
invaded,1
calamity,1
accused,1
peace,1
turned,1
seem,1
recover,1
saw,1
strength,1
built,1
extorted,1
forces,1
divert,1
encouraged,1
collapsed,1
Fat,1
monastery,1
knew,1
representation,1
Bridge,1
assisting,1
considered,1
neighboring,1
treaty,1
messenger,1
principle,1
Rise,1
inspire,1
Paris,1
supported,1
bring,1
nephew,1
written,1
sugar,1
York,1
hope,1
dispute,1
sacking,1
succeeded,1
stop,1
resolve,1
New,1
calling,1
set,1
famine,1
result,1
James,1
arm,1
declined,1
held,1
prince,1
arrival,1
discipline,1
hardship,1
day,1
death,1
confiscated,1
come,1
resist,1
became,1
mean,1
negotiation,1
continuation,1
period,1
epidemic,1
height,1
Low,1
trust,1
west,1
remained,1
treat,1
expected,1
territory,1
killed,1
obtained,1
cruelty,1
suspected,1
thing,1
aid,1
inhabitant,1
Spain,1
region,1
Northern,1
need,1
property,1
pay,1
rebellion,1
Oxford,1
injured,1
Michael,1
attempted,1
hand,1
marched,1
nation,1
destruction,1
Spring,1
intrigue,1
contact,1
pursued,1
example,1
ambition,1
rest,1
situation,1
followed,1
blow,1
cut,1
recommending,1
confirmed,1
verse,1
Flint,1
Philip,1
accompanied,1
kingdom,1
increased,1
conclude,1
couple,1
crushed,1
regio,1
loss,1
England,1
lost,1
bishopric,1
hunt,1
continue,1
awarded,1
February,1
authority,1
Palatine,1
home,1
scale,1
combat,1
Fire,1
leaving,1
conquering,1
Lutherans,1
reach,1
refused,1
post,1
went,1
shaken,1
sister,1
uniformity,1
violence,1
act,1
plan,1
invading,1
included,1
electorate,1
III,1
fought,1
way,1
wax,1
head,1
north,1
offer,1
Charles,1
peninsula,1
gain,1
promote,1
made,1
rejection,1
retire,1
Britain,1
ruling,1
piece,1
issue,1
excess,1
presided,1
ensuing,1
Memory,1
ship,1
Dunkirk,1
downfall,1
May,1
neighbouring,1
prepared,1
allowing,1
land,1
ending,1
moved,1
mercenary,1
having,1
minister,1
